City,State,URL,Orthodontist,Oral Surgeon,Periodontist,Endodontist,Pedodontist,Dental Specialist,Dental Anesthesiologist,Prosthodontist
_,delaware,https://delaware.craigslist.org,https://delaware.craigslist.org/search/jjj?query=Orthodontist,https://delaware.craigslist.org/search/jjj?query=Oral+Surgeon,https://delaware.craigslist.org/search/jjj?query=Periodontist,https://delaware.craigslist.org/search/jjj?query=Endodontist,https://delaware.craigslist.org/search/jjj?query=Pedodontist,https://delaware.craigslist.org/search/jjj?query=Dental+Specialist,https://delaware.craigslist.org/search/jjj?query=Dental+Anesthesiologist,https://delaware.craigslist.org/search/jjj?query=Prosthodontist
